entryId,hashed_string
16651,1d9ceee2b4e3894d29cf118c33aad887c8bc16495cda68bedf00ca2eb5cc83ad
16660,009c7de98cda022ef04969880aece9a279d61a65536d6e38c0544079f0bcacf4
16638,85bb42379e015e073b5519c43924cb0aba9325895740121979ee5c683c517837
16665,e8038cde87286f52908471c191bc1ceb3e0271792e9489fae2dba1cfc713ef68
16684,595e39f2d946b5f7197b5f2b4de2c0f94a6dace27c0a738337490027b2ad99d0
16666,c5a24eb3f417291fa68af815f874af99d31614d320e1e2d58ba270c13579df9f
16664,7e848f9dc2cc054f99d279a17f8e2ba06e246c8776cc11504fb4fdbdada8fb21
16668,ce339fa3dc01fb79a1ddef49f53fc314ae33110549760b230b5ba425ad08f781
16655,7ca94941af497b0f7bff3063d15aec095922df4beb04c5b48649e8b880b1969b
16662,e0978e8234191efac91be0493504055f10cea379da8bd032553177186c96f53a
16671,cacca349b3f15ab8ebaa77a121e18871cf28d06c7ef1bc281620b499961ff08a
16685,9a6ddcc205cc75cff7c49012963c392d9ba4c3df3bc6032499b0a2324869728f
16669,41af89d51bbe30bc0d87f842bdb1a95fc93fb73be23c2d177d1faaaf5f9bd9c9
16667,69ef05ccbb7b38b5a3f8c97a950ff9bf16e43e93ee21c221803be1ec874b25d4
16676,25bea6efed7f3fcb59e342fc46464b922de3a1f0056c338171b442ecb705aad9
16672,8544848292603073a76f60e2e5d24a8783c2e73bd0e568b1b1895d5c1d510519
16663,3c8eed4944cd9f9b6015cb2e3f7c9057fd6d3a83b64104c54dacbfa789e18e3e
16707,d304721a5ecde2f76a50d2f3f054e400774261a15afd85a44a40e837f11c23d7
16673,3ebf649630940091a99ba99f474dee2219cc8bfb4fd2c20098bd315b95e44c18
16680,cc01e7234e78a3fbd3561adb79ddd66e4dfc142f468bdf92560fe543c2a7ea2a
16679,54961db92cfc747b12d6dc7ba0754fbd5c5dc48d054e15f4f958a9b70c57ce10
16709,2e90489945df6172b235e0a2348e2654d25b497f4551d35ac790debade2af223
16681,3aabe6ea9b009d3c2a66ac9baefb16d95fff44684ba8d1db2824e3fa24e73aab
16686,1af8e60c402f43850be0ff3b70668025f119046882bfcf5406358db39a04f978
16687,fd1add6377528894e821e30a6d240b2c6f5c537e8c8994102369615269435d59
16683,85712a9767425190e2103991dbbbf7a43bf06da1d8a7d780acba052a181cfdeb
16670,88222b3e4c86105459c780d4cf4656b2c44af484eb38a0e007b80be9cf5aec83
16689,2542dfbc7372973f895557d8831938fb8630ae66d72abe2e7fff0ccd91a47b33
16677,d6d886de0f65257d0243d708dd6032cdb88d891f27ad5b16f29749659ea7bbe4
16678,c4f17a9647c46e9e67ec57c843cd6cd52569d821902dbf3e022b15d5c104eb5f
16682,9cf23ae7a3d58e50fa5b9c3ffb1ecb0e4d348f5ae5e091533b987c81f6a74c8b
16691,063d1aefc46ce6cc2edc0df6bf9bda68a83c8cd6c60efb4762bbb2da631593af
16726,1878915b5114fed80575e266451dbbc44012ff911c6a8031c838713bf2933236
16694,f660726e8a526efef4adce84dcf0f4387b862d832fd79595f445644ad43e740a
16658,010ce7c0365919beae210d21c1e7a859996dda7fda2eed1c48cd25b1b5403948
16701,30a9ae64132c165f0c0bc966953eca619900e2632ce7208438c2d6be64498536
16697,d3f3252eb17d8e0d44bd8771bbcfaf00e9abb53a3bbffae6af0b7bde929043e6
16695,c59543d45159c616e94e6cb2a6c9d618d2de9247dc06e13433393961e51c3a80
16696,deed2138e82423b8bd761bf0b106817782b07bec72c9214718518f4c6aa91ce6
16688,0249bc015fd127b76d45f996c8c40f8ce54d164a0b4690a209017b2b100b56a0
16699,5e37a27ba0917f1c5d3231934e903c4959e952cd8de6816fe6ccdd229725012f
16700,a8c2e02b8dc49bd9ac03561baff1d3324b5f781b532c7f1d702935f0b2d2acd4
16702,c3ae7756bb6b369fa8d45ee2936146ac29752510e38cb46430bb2340436df07a
16705,bfa62fd4c83666dba6a6e854d07cfb93a12901ae4ec00feeaacda0dff9c2e9c9
16692,f9a986d6107efefba6e3cd871fe4b35d731eef7fafca5be67446b7bc15f4bacc
16706,5c84b093a0b00a7075e4acfdfb2162c9e488919e401a4743ae7dfd956f2ae692
16675,ec5a75c67100653bd8fdf9497ef18eb0e89cd9d639df85fe6da2cbf70cfaf4d2
16708,1ee8c278df6a2350a7d9f9aff6e40b95c406b87c278de72d0b0f555f1e9962ac
16710,7b8450bef301578abd9839c63121855f29ce76896f6eadc3c3340b648a4fc10c
16713,43b60dbb7ae67f3a6bdf4c55d7a1ff0547309bc3874666114b381508a1a2909a
16715,94726e74aaa8e67fb74eb15e4c2e04ef8e2ea30001ab8917a080eef3a874828f
16717,f8ad773e3e1a9fe45f7f110a4195c61d3299698379faa48abc142df9c2a1308e
16674,65a7761bd1eb86f2756b1c4de3ab906c6e4cf7c63607448720bfb4ed30adf8aa
16647,2425fe443efff2d50b0f4d3909ae51a250ecc123b4fd99125eda8b0dba4b8961
16704,ad367e622dc731ea813a6f7a4f7a92e295f499c3689a2e536221d702078540c2
16719,14bc51d5d44eedd1bd21061d11331f7fd4605a0490b939818957067f02b2cfef
16720,4b27f4061673b8d2864c89f3923e51e03b05b63b8f450eaa7f0d004595efeac2
16716,8855252601060b03f6481cfe0883ece77da181db0801037bf2c45c2b66ece9e6
16718,b431b1709451bbbf396ba4734262974a44978533d438b1dc6a6225e48e0c85f3
16724,9aadbff8b4b3ec692ebcddc103f4114e809ba91667121bc78ede6bf5fba3f305
16722,0f9fc28eb4ece260c3153ce50337f4f74457113bf1e5778750394fada29204fa
16712,a376ec34a561fd87f9ab704c5d76093e4a971726e90129941a0e969d08339215
16693,ebdc184a134cd44425f174a8dd1b248f9f171429b7d13cc4477f9ca6b6058e62
16723,934233fe740c8b94a9df527a167fef368a8b627ed5c172f6676c86d34a28a2a4
16728,8e304a7c724758a255d338587e260aa59a1071a472a1f586e3f1cc1db0e4080c
16727,8034fd625c652365370335fb0b361fc77aa35aa333547432493caf7781e473c3
16729,235e9357478db07ee14d455532b5ae8f31aada93e3a786f413aba576186f0115
16721,c36d960639b744e914dacdf088fa3d1c3cc093f8730fd537c825df430426e834
16731,ddaf9d39ab4bf96107e400cd80b828e26c48992485ef22ba6bbb62e2203302c8
17218,e8add96e3f7ebead086bea5ba80e1f0059d8b4f59f58f2aece804cca4b6ba33c
16733,34a7cfbeba27f09297f7107f0ab4ffce0cc82ead5ae064b419512cd3aadbbb5d
16735,bbb1072f3d61cd3ce12323bdbf8bf0618c4d8540303680785869006a123da23a
16732,27bffcf84a288ce4ec652371686dff66dd45a8add037d07d17517f158e436242
16730,8898ff8cf406a132965c10ed719ee007aa0614766cb458cccdfbea008d3e72e8
16736,8247ecf546dfac496bf05048562e574fab0ffaf463436869760367320380da76
16725,0a78553a0bcac96a255eabe907af5ca7e2215eb4c19bfbf2afb9f878ed65803a
16743,01107f1412b61327c04a457bbfce272653851cc801d49dbae183f960c480995f
16740,fcc655069b984ea01a759d7700d6145d1aec1de2097d5aaf03c474eaaa882488
16741,21230089a799fa582203da3c0db7fde601a1aab01be968a21eaf29f4e96e2244
16734,534a079b05c55daae0c92bc20a3f3bdb3156a0933fc4364af8f5d6bff02b4107
17785,f6f8c68f2b1fee1089a51c51065df191f80bb61be5983134de7891831643f57b
16738,63b8f605421282ecc27f0bb93622168c8f0a8e1d18f678aff08179e4471925ae
16746,8d6e9a563bf5561ceb38e5e5522057d8d8f8c7b7eaf3b809921e559d117ea536
16742,340e2191d5aed87db1583ae25cb82c52dba5a558e3b3b4830f80f8c61f8d20c5
16737,fc425ca497a733ead92bf036db45890d2f812fffe36b42ec2f24e27885be2cde
16749,a3deca41c0dc833c2cf6dcaf7484abf65e7b0472cd489e4eef5792345d7ab3a0
16745,024f198cf6c84e7de89692fc749dae2833755c7e8e330399e46309e9bf733f1a
16751,ba126c3aa0600bb0317af5f02be464a71b803fc1b577f3908df9ef692196e816
16747,1b143670994ec876a0bc52b6cc0b8ce37ef1b5c032af0d10ede0b97725daba71
16744,7df70597a124f4815ab8d898c9234fbc26187e91ccf6c0d2137ff3184e920437
16750,a526d5110d4c417d54b10b8ca479fbe729019c252f2e8cd6d82c5c4e3e26fae6
16748,593df9ec13c5c694f7233ad1282021c9f790487cf0223e083e91b29715bdb1c2
16756,98987d774ebcefd96d536cf169f5b1615fb97b22fec212302cedee002d2d75bb
16739,5881709c2167270bdb42ea912481d90abe5f80a5a0a835bd3cac3fc2a187b102
16757,07ccbf267be173bbe6798c141a9b34e5eb6b439e6bfb0e849b94b43e43127c3d
16754,96676181c0bbfc9e8a410c9dbcb269d739f3e0decd82b2255fbe42d7e41836c4
16753,d37a2176617612f89865ee869cd55b5873517ce0aab172862464b71805bdddf9
16759,2b5915fc71258ec045cbeb5d76000c32d422e0e847d75ba6e47e05e2aab16018
16761,c942dc7d67268e046aa996d952bb1113644b4d324d633fa1f1dc2ec9031efabf
16714,155a26940d431f6908fd50307c814a7a93bdeb79b06d95e0e488d373c079101b
16703,af59a957f0af57f9856129c88c666953e7adfd802c6935d96f25b2b4c7a3b6a7
16711,375cd39ba92045187fb0b9e0562042f865c17cfaf69106cc60187f82445b7ba9
16762,1ea26eed549e666d30dbd904dceb4e2037db2874b69e91950e932561f541eeed
16763,0ece4560ed4aadd68b7d00f3715b701078ac1594a200f08ed43dbb4de86891b1
16768,36f893b8295fd707cd19de743b43fa80382b369900d9e0a6efff2541d1aee070
16755,db650b3489268245c1ceadd8391f94a192262006249e751f11e8990fec9dadad
16758,c1928988b8e762b05043b8f5a6518c0b3153c16d540065de42f074405dc12421
16772,8651139847728ddc19b9100f6e532c2fa2b4fecf88a765c3d3736813e3412ec2
16771,48a509ca32c202e3ddb1ca904849b1e65f80b203a3d447c1b28461f59e0b36b6
16760,8185ec642766cadefdf6d56308c17050e9869b042d8ae229aabef961d7d521a1
16752,bc5ca8b3bfb6ef7f3562d5ee783e3c60b25e241ff8f6e563a108cae615cb2c5a
16764,ffa59e7e7df552f1dda11bd45b640385b19d2dee3b6b3709b1ccad53e5d33dcf
16690,5197e6fb65c4e30666b295ee20aa1ebd11dc4391caf2385ff32467f00901cc95
16698,36f6cdd3bf720ac7dd20b0496908b8b2b2205cb433e1805c9c888345a679eee0
16779,e40046a439cb16f1b3f5ac966d008dd614f0c919229014236e334f8e1814766f
16767,3251c3f82af63082be898b0268827670a08c7255c79a9f8d96fcafe6b2bf2e30
16773,6785d2fcddc1b20e394bcdb4f147502e5fe2dce9c2122a640307e24eca2a70d6
16770,7f16e5b83c30751f9474271a563b0de1ae50367cea7535dedfb586f0b2e17d42
16765,97910c0433ec69f960a67cff9be4f082dfdbcf7bafc9600e08e9089928946dce
16766,ee52997b35b679b2c81284d35eccb70780fc151da38541fd2881c3147e837f60
16775,b65cb5b49775aa687e1c6b2509f84df81038cdc4b998d767c7d5f10fb42a1cb7
16769,ac58f2732418973664eab35dcb3807774678720dae85148147e6568f4bc30f86
16774,cf8f3d37e275b3e16dc10ebc4b427763cadb619444ca01f6761d4ed65bdd47c4
16804,c0d351e8f5a68d91cadff7fc137a2e1df4b6a90486271d598a6d2721cf468ec3
16793,00c0d9f911d3cd98ccd9176fb4f707328baf6c90b91516a7727065ba543a9c4a
16785,8417d62a2c74b7ab13f9f607d4a569011be60585cd813cbdd5fe46c8786425d0
16795,23440ad4f0a41683a58a5d2fe3d4a0f2d20e9287c7cb79bffca132765ccad18c
16786,81017c4327b4d16b92f240a6523aab719e0c4fec8c6b1e847cfa85ffbb13b7b0
16814,a74789e36156c96de23023d34fddf5b13efbe4f1a9b6ad86b9f030ab560928a3
16800,846ac13fb8d0a647830578777cee858b35bdfff75d16ba6586afc1423fef7e9c
16784,650a7f0ae63310f82465ec170f2cd32812de65be56f6a1ae50f062e9e87e422b
16781,ae2fc1ef7215e406eceab3ddf814d29530e11c77a69a8f00f7a1c31a05d937a3
16801,920d1f9d3d1f36824c59de377df7e5b92f0c5031b164f1e18b33fe9c7b3c2e8e
16810,de1a7e6e95ca61392017c9121d5e8d74f2d48df13b2d26b3e6eb09805f93db15
16807,8a4ef725e912ea42e60a59aa845dca57af700e31ceba4254fd0a85bc58af1871
16788,85f2e32482251c0a02f9ecf092d39fb33bb4ba3a2e9d33520e5ea4150f076552
16780,807dba53042bbc95d9520ac72566565f301d7fb16a2dbe2119bc215ff3930cc8
16813,524fe4ebf42dd9e94c9d8d663e5ecfd3e3974731a50e0c059759726a79a387cc
16782,b8ae6cef738977edba365359a5b2286454f48f0fbbd19e3d4343b889da67d0ac
16790,b4455f545b765e38385084d0b43880c6957650f70176c650f0e8b3359769668d
16776,e93d25013cb687a83ba2ca8cb2015853a3bd487166fbced0d58b9126c80ef482
16777,a5f26b6da3314c65b397c2239b86299bf1096214ee5532b62d34d989ce8c7bd3
16791,f69560cce52a112569c6ae447a2b43bd5a26e12ea96389fcf7ebdae016ef4ee5
16797,7f1d2f48127eda5232777da641a3525f293a535629a6e7aad94c8bc8fbd0134e
16818,a1c48d3f666bef65c22039efc474779107573edafdb5a2f990b16e8d8e19291e
16811,81c8f56a21b3c1800cb3531f5e7ee06a2c18ebe3d1ea5ec19de545b3364185a3
16812,c8ec5aa8d7e0872e6121949cc78592ee70af39d84a8659bd2c64745a291b2cbc
16809,f4d248514a1e3b3ecbedaf0eedadd0b80fb1e00e5826f1b7e6cb2ec58c06581a
16806,c3b6e3714f6b57225c63704d37ecd27976a1f4cbaeed3924d4d0c64bee8093a3
16816,90960d299a3e436b64403865423076bfdf95a6a573604603743011ed19858501
16805,c24be56b67888f960cc8fc90762c14d5f73dce952ac0f2e207089a5790d468f9
16792,6afa67ea5807cae98b0da85ef5c1b4dccd709baa75744448e04d24abbb5200f7
16817,9c77ce5a05f30af0ca83b993b380eef3813cd431f6739ba3d3540288a61c5de2
16789,10baba572d15e68d62f1d125c65607fac72f6f30159557d031952f6cacc248ab
16778,3879ccf8bb39fc67eec3866103bc98a7e932abd991d6978112458cfb3e2d212d
16803,82eb5d06928c873664c4113f2be1d1fa44b3daeb696f6aa24fb21574aa20eafb
16802,25950217f43a402b405d46a7e94c3c77a6dcb48f309b34d300e74ec8910a71c0
16798,22c83b0891de4a19054a2cd0f925420ee163d34b7c2925f8a5795ec264316689
16783,84208e4500e02f9c335a11d97b86919d29cd13488f2f98de1fcea710662a5c29
16815,c0af3459302664fcdbf4cfd4161ebc37005413f68d69903c7f842bebc1307b86
16808,e0e83937f41f0b11da5a30ba465c910c0e2398d32108020235f7aa8b0b4153f5
16799,46ccaaeda7055a0f073281802ab0c4523aa7826b32ec3182a163bbddff3f7e25
16794,a97b9d8880c0eda49d969be84c32e73ac4fdc9ce40303339b30569f7b73720ad
16796,66517338ec90f2219181abbee1fa72f638208868edf24b149bee8fb14fc797e0
16787,4f8ef81f68dd09b38d217c6ca39601befad54d5aafb363e83b13d75a598a488b
16819,d10e2b169347fd85c961121827c07ab0c6e2fe197c0af33fe271ef94cb5874fb
16821,4a3ebecf422c6abcd9f5e33e7068f24a7c1c81a0bd2f914ac168e0127740ee4e
16820,df7e2b8d0578acf27f37e4f619bd3a30702f0c4582b834645fb857b3c1249f89
16833,5cf2bd7e9f05b01616708ed5df268e972a4c74ec6cafc5335108c65e1c543d1c
16834,75d47cc4049b473a9e5f77a8ffd6b348bc2a172edaa7b4cd9fc1313f283d2512
16824,875fa0cdce0cfd97ff89a5c0e64b8a35446b34ced93534dcb423f7fadea47866
16826,4946c4bf71f04b73609b4c7ff6c19a07dcf280048cd3365868d030f934c4bbc3
16823,cac1bcc230cc773186512cce7dded174f5495ecb90135c1e7314b26efd8fb35e
16825,adac8cdf7818f401c6f3559311218732ba96f5633b013f8f6eeca01a0bd8099b
16829,4c03bf5f464219dc729340bdf05b236d3f7edcd3a4529e7117a1b041f4f0d128
16831,17e8ade7f309494d0ce95cbf6bdca975915130c7562cfc642a71017a5bf7269a
16828,67c336398729921f51c4588c5a49a8d56c9ec1993b81ed6ef7d4e0ae481b3f2f
16830,d6316a3619686b879856734fbb900944f44ee1449264ea3b2ecd4384cda99eaa
16822,7dab7cad72f247f436a69ecc85d5a57ed276c8cb35244eaa0886f8ed6ee3a04a
16837,ca22aa740731524394bbe48a4c81a1d8356ef705710670e95766ad1fd4588c8c
16832,3d0bba4e0dfac23f2730b43c28195a82164a5af889040ad3f00a2083d31d20f4
16841,4b27828a76f5a44bb710846e8d195bb3f37c8e662f0a7c36f550595ab3173758
16838,f07acc8fb28d97a034f0c7165e529726bcfcd42584ae64c4208d19a8315bdd86
16827,66a685313909c147250b5f3636289653c704a847fe231da05207f923d676f0bc
16836,02d952937c0fbbf93e7b98e89432a5d7fa35a1de8476e87e8cbcd280edefd299
16835,eda049b1a75597c5581ea3d4d657ca1f03af0ba35a2fd2761d6be9f99dbc95f2
16840,0f1fde4ccd23496927e88d5cdca95e5acaab2cde66bfb2c6da7679b1d273028b
16843,f0b2c57314500556e83a63bdc331b10a6b124b9ed962cdc558433e8ebce0f661
16844,3d33488c30771e1db43d4eef074ae53064334b07b932406d6e1083f699bf412e
16845,044da570821221c621e31f222febaf3d755e7ebb45cc518c7da88076b3c80b13
16849,6c74fdab57eaccdf0abf8c1436146c852bfae6000b30d7bb5e484da7bdae6a38
16846,11a8cb49b661a8af559ba395880fbcf38bdd1f9e60224b89f1370e4391e5dab4
16852,af5a123a97dfb2c634cd56fe0493dc0d62f97f80c49349abd6eb2a6d1bb59919
16866,5a8803cdcae8c1a12e9b120ab3059ba2cb082939e608bbf8e2703a400a86a8c9
16854,c2dca284800e587f19f907f0c657a976e88dcb5102bbb633282a915c2d511cdc
16850,69bb6a48428513b95a0c0047297098b6fdeb4b617ee87904902d2e34c6508aa2
16842,84b422436b5899ffd32a32fc208231102097008d6cd05c59dae308eb0d7920c3
16857,e07b2d45491744c8a78787fe6e72b0629c81fb19fee2f4cfa6640d9f8fc9868f
16860,fe6c3a9039ffe1cfe85a3061209a6c6a7e0f41d8194839cd95f2dc1195265df1
16859,bd737c28c2a410f1a1301ff8848f7a5773df112e2a6ef83629fe9096fe043877
16856,b43a9e08e8e9f871a01879c9716a0cf4ff46ce5a53078501f2e0acc402353990
16858,f6d98d43ea43d02cb448fd9b76c3160a9fb76b8ff5886a03950aacc00f78bce0
16863,007e57c1d71f7858683e8c1e9b0d9372147a44b03dbddceb8397b7d620b9b7c2
16855,76477d7f5691b803fe32be62df5a79d28da0bb5f2b98024fafd422821193f776
16853,3f6f51caaf2fca7a339c532b9ce9b22ddf1a1f29615e3b5deca2df34d21fa091
16851,f9fa70f1ba0842be5f6a768f6f10b683d6a374f39379e10a9fa8431f72f9acb4
16864,614c5aedfd4d285af1180ec282fa293c19542cc595ce947dde49602cfe8c0d22
16862,7a13ab49dd4503c37df25164ca006614a9176ca0a2358ba6e7ffbfea5c4b6517
16867,167e00d1ebb8c9f5c934e1ff86c17105e7cd0090ba228580224d28e33f4bb8ed
16865,47ed2cfb4072a9092c1a007b7137eafeb28c4512473a60a704a1817438e0cea5
16872,6b086e27d443061fb3e4032a94702fef3527614e44d62f6be5fdb50920f18780
16873,faf9372d2eb1aa1ec8c6f9beeb58a35d09f34d5caea67f0edf1527fb2cfa5531
16874,3e26a70f646b8eabefeca5a0d3ada2c4537a799e732912365dbb395077a4bcfa
16868,5311a35fec70b9d1e697c325b6587f8da89ffa7e711e2ee306a01b19da77ab02
16878,25663c0d8e5c376a62f58491a565fb0d23e2c9d976249a392105827c3e72c4b7
16876,3153b4504ef532f1de22af29cde5e48ea54b5cc65203c584ad80a5e6cea86878
16879,21536d80d1b3c15e67fa5b4e3818391eae634d12b08e83f951151c9cbfa93d9d
16875,e7bfc751af12aaf62df01b2b0b9079a43a6b0226059844dfcb1489c3d86b005c
16880,e7d03be60c83015fcbc441bc13933774b1e396fbcee3e0e954b5376fd5cec91e
16869,ab35ab94672115ac412aa7806073e8b64bd48b31b21107a3888ad07a3e13b0bc
16882,b9c21d0fdb8c37ffb6805ee1530932f7df82f2fff44f6349ac13c6be6b9759e6
16884,a1b71c9d21ed87e6994229afc28620613bdac0394563c0e8cc56877912cf5745
16877,899ff8d79a16a9796c7799ef7e029ee61fca1625752385fa71413fe6c1ed5dff
16881,51f4b49604cf2edc5c6d76b4b4813df88bd8f4620e20992725383aa0d2ee1c0c
16883,197786590fab6cde5b5c82d80c57913d3e57bde61ffc9bff6daee33c7bb436a2
16885,769ff56a34185d6e33a5307b014d39ca23415870dd4a0a2753d63df7caf4b978
16889,6b1daeb12f49d472ac0caaeb38dd426dca6a07d77aceac98a5856b20077dde8a
16890,5a2b824bca5e096efa2798ab0f418d305c206772a52362ff3318c08125a5fb48
16861,1fc9e1106877f898f62b31027731baeac08213046a017a762fa0823d6cc6f124
16870,352eb01bfdda0292c1c6c4063284916ce11ae53c2810a0375edace80d2857c95
16893,7eba918447555d91926f497abadfb6e22ebf53f4e5ae14f87cf0e7143b386ac6
16891,ae3a2b3fab484a32301247bbf28ae7025d13299afde5564d85304b9db48648e0
16886,7aff075971e562f7de24c6c023a8d744fd4aa7f30f72e20b30c0774874d2c623
16896,af387964929e8e9808e781de0d89298eb855789e5ffeb2f934ea2b808bd5926e
16895,371430f09e82dc939f5d3b6d248b620af87a79fc15e5afa53ae28a3776620016
16899,39782dd5f5cd490fd67070a1408fec8413bb989f8e529144a86ffd7342abcb22
16887,8e94b01c174a9f32a9326b3d06bf392d295a81adc97061a9bcc8fd45766c1029
16901,ff66da134a83d7e057eca431d7e25534b5ea8726c23b1e7478b3e87e577464b1
16897,f6462cb2f4d7bdb106e41cbaf101b23fe4f31b32ffa61408d21f980dfbebd605
16900,9afcc85b7fe41d27acdd050188d2c29d0f5c2e6b5e8c5e43683e8e58b00b2861
16848,a1b1795b430ca9427e57ab33a79fb8f4bad91a9e659ae027a1633f74e317b429
16905,175cf77d31974d37c118069eab91646585f5cf57bc576361ea0f156e3e71680c
16904,95fab4d01152c9f1765b59550e34ffd4f10f04be8fe43da41b8b071a2f7b0521
16903,2f3c651f8e96ce69ec4a6c6e57b30aaa76f656c6c0a6c4186292ffdda622fdf2
16908,2177612eb33943014aabf684a9be8d0d200cc0ee00542cb9a73f49051ffda117
16847,fb74823231f5df2b235edd12a061f2c3c5b88b3d36ca75f06334e3c9c3d2578c
16910,d747c31d059c4a5bb64781629462f5bedbf4d594a87452f1786d646d7bb2b0f2
16894,27f8e6e8717339e6befbc37ea0ad281a4a41be41bcae91b4be2c56a0419aada0
16907,b0b6ca9d6dd9016420778a8465b592ef6d2c7bfe0f1484c3315b1fcba2b41f48
16839,76565198b350583be7f18beeb8eba869778c02a7566b8d499a47ce7195dd20a4
16906,0ddbd47b1fa2ba6dd518798ebf5c0472f5275390601be9357ea3e44a3c08e923
16914,d574cceff9a0d67ca744bb43f6abc28d57619dabc658fccf870702c051232fd5
16909,81fd1bf57b27ce895cbc894285bb642b22831b9fbb7c3395cba3be1de5405a1b
16918,70a0a22a3d9a244f1f91ea45dd7747e15dd37cac1fcdd1e948e811db9dd81123
16902,24b7727231a3e1ca56063aa9b4b4076f776226faafda7ec42c0c02177cb01275
16892,e0ece4910cff8b4e4da61ce999871b6defcd613c1afbdcb83e8569f628d99c4d
16921,11330aab2e03faaf5790d35380b640680dfec2c7e20fd16a9bc5255baa5c3894
16919,838ac6a78f6853aad941effa113b6a58e5e4f187ec352d30256ec699d45e8517
16911,bd4b41df70bd82cea81a60087dcdb85e3336c574a0cb5d0e268a1146fdde7087
16923,7ce57d91886dfbe4d454db97251a6a735e18da9c64b8bd5232a15b6a884648b2
16912,ed016ba12874f1bf1b98e2400fd904eb2fe9ec9269131556a5d5c06a6d8e62d6
16926,7901d98770741eb095a1a92fe8c0c99da85d1950cc35dd433139c68839ed4f10
16924,4c80aecffed172eeeecc65df9ebdd36d896056a4b4d57684bcf54e5dcc31f812
16922,17c5093ecc7515b4584de08dda112e7f017936f9a88ce8f31616dd9aceb5a641
16888,6d7e8d3b8ef4ede0eb5575ec0569eaf0e15f9e19a9505d5d5b66d8a31d4b28ee
16929,d4893a09250eacd5e91b7289f737dd6052f4911447559facfc3e5c86b7f316bb
16928,225a391f4ca2f8b125ff12bd35ade4195c60e85d0fbfc268b35c485d9220e67d
16927,0126db319ad0ff05c5d9d80128d6dbddb28c0484dbd4520bb67c16639095e299
16933,5c1ada6b21a908f66db655cdba247ea7719fa470d8f42bc102146f8c5310e565
16916,8be70981a7a4256d934e1a73bb3ea98fcc64d15d7cd32b85aaeef5da56b26229
16898,6d04d8f292b4207ab0df7d4772635548a1ffb5432e47bbbfaa4e1f89bf3286c8
16936,a3c34e04d4900a3ead30945082d7cdca66c8988c3a0e26320407c94cfcc246a1
16930,02b4dae23809ba7e21e80c0869d150f0d54e9e06dbf9babfb41e1debe4bc02fb
16931,41df35c6d5239814bd4ef314dc89254345c5e46a90206fd1750da70d8341cdcd
16938,db4b1cd7c408ae047c62a6ce7cd9b11fdb18ce36dfa2f167e05e7e37e4f2db23
16934,037cf90dc0fd0e78b2c01a16ead4e7fb9526693e0097f37d5ae7d5d226ae4937
16941,02b8cf6e55fc558afefb701133dd574bd3278bbe9cc305ba587b19fbb6f07f72
16940,a7c2d5da59fdcab6d05e75d774be5c9e9abf76eaa2b8cbf1120cfa0d655f0ddb
16925,bc2e6609c571d499fda86aa8a84592afefa8fe66f5e6cdc063f70c08f6dc5044
16917,b87fa71bdd30113c99b24119687a809c20c00e770546600980ccadba866704ab
16943,1c5e7f328c74389b60a4ac8fb8f79caf1ea9af2daaf89e4cfcdd4a477e85fa9a
16913,3024d0902e75423e618100affb45b8742cb1669c3ea3078aec73a6fcfad30fa2
16946,7723ba5ed4d47aefa4ac3faa60fa0ce1e6cbc6c50c8ca0b3ee254b74b0ead9fb
16939,94cb8fe42d3869e4bf64aba6a87d6280c96545c6285d404898a321ac764f368f
16949,7e14f61ed1f7003e3ac72c029361bb0cb81736d3c5b50c8f843dd72afb282686
16935,79bca6cca85bc5722ad8d817182d21e4cc41825c77f58f61fd7f414efbf3bd07
16944,fd02410030babd4dc8c31100ef68c6c1f042bfdfed40873022a6778e3989f46c
16937,1d18d71c3b8b5cdb14ca842764a127339d1964a728fd9f2f31b85358e59eefcc
16932,926f2dfe9bb9aa2ac8586235ab1d2af26d1ee68a6d0aca0761d091ba8fc6a81c
16953,292a1a0e777d92b89a7d38c6fd620fbb7d3933f9a434501ac85ca72f5348c406
16947,fb4172078dc0356460607ad37dd3166a5959adb1caf1df61f07d536aa521aa64
16997,3361f1e7f8a09743a8cf5af7ea2ad6ce4abe7dd6657793a39654b3ee155473f3
16945,93c8c1c329e4a8f9480480076ca564a2f1ecf132f0d2cae959ec9186dccdab6f
16957,57751d9a399fd3196bc89b40aec67cdffd10e78f147b1c09ea16f40d10f92bf1
16942,a282374a78c00ab09379e2e1b6bf568c0f39d06845c5902ef3ab77ad7f22286f
16956,990e6b3a3d50af1e91c8500f2f41485bdad88ab5aca21ac15e0099591363c9f4
16959,12bbdc7161ea6569b01c2b3f4c33bc951af5432b5f684508ce5427a4a813994c
16961,192e3745749f37287b2a9ef063d0aeff75693231b5d10054b60d18c2a6d070bd
16948,ce7f9fd28a4a228dda1aa8fcf9c6a2cf54df05c01d2e413c2c9a1061c61e5669
16871,fe1e9edb32110c7e1540205d2fc6188a10ec48d8c3f3fe11c03704b521439479
16955,c95d9e4070d92f057e3075678570ecf822c44b6a79c186e1747a0c25c4ff9d9f
16964,0c062613163163475d630882747a868108a538b6b4852b429360d3f93131134e
16920,4003226fe4a578f5df2676782a2f247cb63ead96e3189cdb31d611b7f02c9650
16952,a1609c4d1d307a0075e79448cda7b0f679bdcb4ddd63c0b49968b48f8da8b672
16951,9705c10c67de41856650c43ec79ca75073711dabf3ff024570cb9d376b233afe
