entryId,hashed_string
50571,031ac8c8ce83c4df4fe9a252e0ca9ddcb686cd7ce67896a5f7e25458
50593,0254f141613a9026f0c793b4f9a0eeb182bf192aa9bc0e07844af835
50591,85aad0ef779c8532ae4eea69dd27d0bb2b3c646c63b18b48fb221308
50594,72166ec71f6248daa814816593025b2e564d4abcf048c8502e33d906
50597,f4301f282f591f3f8133a4fab6fc144aa4f6985f6f38791568faf234
50563,a5a0e6f3c8dcc2c282e27fe234d538ed50138bb84dab07fe84f71c7d
50588,fe4aceb2c2377278ce72e73474c8fb883d37061af1bcc0cf27d7b727
50595,4e8a56ce086024b3b8859492b4f65da9fa29b09efe7a57d6a593f542
50582,ae048ee1f5f0aef54c1c8ad11cb37eae77101e90253982930324b456
50599,8c2987157fca490d8bec6ecce04ddc2fcd8f603114d9558c21171fd6
50602,d3ec93616a3cee64b1620830150462870b5b2beee70227b9dae62024
50586,c93ddb6520ece242020d173d34ae2895109d137b0a19f3804cff74c1
50603,0615a5ad8eb47cc1db118bc8e17338b4206bc324f62a3db1ea96de75
50598,6b33e8251a703767f473c44ad2d69a7aa0cd6b9031202e501929f5de
50607,ee108b4bf1b2bc8e32344239a1987580aaa68982ca2004330218da3d
50605,ea14ede37ed9699bef12a5f7d86751330cc84139fd549b82a926e77c
50609,7bb81c8f081c1f375c318b2a7dce617825033ff7611dff9ff9390c7a
50608,a7242e235ea5761c61a019e1194cdde23637f4cb28bd5c935742e489
50600,2ff782e9cc420b19847c8409542bcea586884db82201a6719315bf62
50611,7aae1d943f32469cea190b7a989f6344fb3ee9fb8ce63ae5a9bae9c1
50613,a0d2b175f588193e463ecf1227f5357136494be127e90d5aebc4be54
50610,398ef61c9c3c1a38c729bfd6caed7ce45c16b9919548b05725627cac
50615,d04ebeb9433fe930da3184cf973b59e2f27cc6774105daba3a4d1f82
50614,02eb9c58222ac404ac847b91415959753270ff5130e772271427cf9a
50561,848bc00f5b712288c608c8e39958447e1c220c0d10024a84be628ffd
50592,5ab3645597dbe5ac588a9f5abb75e835c1f409f127f186965d323fc5
50580,54b59703bd22adebf4378e73a8a37cc59e169db0faff1c442b324e45
50616,c6eba7452ee38350c716f27546cf70dd2f51298cfd739d922804c78f
50596,3acf472aa8722c018c1db17ce959880c3d70608be3df3d895606074f
50622,ea08c2b43f081d9a99590f11547d22b0606ac945ad1dd9436e251cdb
50623,ce4a96341e13a798fd3b02571280ee83436b4e213567efbe9fdd4aa6
50601,2dbf6697a0ac7876d509c185e55754b3bcec57f9c0f95650a7eb0744
50606,d6774526d98e6797fd66245c0d6601711171b27e283adc418f6ac830
50626,8b81e1164384fd16f3f7d55e7917939b2e9656a9ae6bcf0e942744eb
50621,a6ff3edd7eaa6720a9efd2839b093fa40f0bfb35b44e17d0408f1144
50583,95a4640c583b7b057218a5812554947dae81d6a163e6df59dcbc1acc
50628,8e9991136f934a12748fe87103cf6c97a607243f028d4462dcea1b90
50631,40100af6d3f09779724aec022273062e4c1ff451a0c3c93f56a09b7a
50632,5b5f24cef6f022139d5c9d6bebc29d1e0f27034da76a7056e8829900
50612,7ecddb4e6b667cb49b338c5282b104fb2b47c5b5a2f55813d68ffad7
50618,29bfa77a8f96d37bf0a31328d3a90af3e94325e62e42c5ca0727cfff
50629,c15445588c33497e1f6f41984d4b1423189d748584fc2b85e914083a
50636,f3eb888e11600e85b81289f44a597c11517d1186ec8eabda02ea1338
50630,0923db37638b7699880c7774b05f15b8b33e4a41d931028a5d4aa2d1
50634,86eafcfc54c2a2b5c5ae6c331ab2a3d3fcbde26519e473301c1c1e4e
50639,3e54ba15eaab8ce29031c80e397f8af25fe3890a7a9b8ac8604fab8e
50619,1d212c5321ffebd7002a7a33e07d8dbeaecf2ca7e5ef51b6bf1cbb0e
50635,34e3ec1f649b42f03a99ebeddb4f95765de27d45f6f9f5a0865eb6ae
50633,4c91543f798715fd0b15ab5eafec2ccac26088de67720037bc6fba78
50638,b2b8090693ec3cf56741560b1c984f304b38e0fbe1f2ba9ea7ef22db
50642,99dd0a9cc7176b41bfbd8ecb244222ccfa06b5460cc634119c2c3131
50644,81b1cba092fcd5eed33952d3b874b7545290516b1b6aad987b7f985f
50643,559feaed92500b519c79c3853da5ad62b88ab4e405679b8aa5007939
50620,b314aedc587757f39c7ccd30bc18df6ba5331e5223a928c142ef6a7d
50624,e161a5f38be647a547ea79c14e169a056b927a9c7765077207bd2cf8
50641,c7c7ba47795996a25bcad86cee5e6b6b20be65c008094711040175c2
50649,3460aadf5de14e4bfcbebf2f12d7f29e81e0d495200dc1703e18d0e0
50646,316b93dc1ebc725a746cc85f0d771eb0e8006f20a8c58ddd5d3dd463
50625,2b639d14451ab7393c1321cb26d487b53a4bb5ec25b0989f6b1b2f10
50650,de6741d909ec62b80a48e446d02373330cfcf66c673e1966e1e3920d
50645,e0a1a14e279d764b83d74a62bc4b9bfcbeb6b1542454c858ba4cd5c2
50653,4a2b0b5dda896d824435c522303d925145b08bb806704adab5b99599
50652,70e62788115e880709dbd6b1c2db0948586a256ffc506c5fc2567ba5
50655,6c503375ce2c7c28ffa814d15bb820bfe4a85de79c80f6c80378d1e4
50657,66d1e0c7561b8001c2fe67b39d8ba41f78621358674ce6c593002c2b
50651,dd3310226d6dd03c7e0866fb069003d8dfd047015f8cadb34ad0360f
50640,7297674e71b6e26de45d66100cd9c013a28a7ef80649c663c3d98b41
50637,4a41da2c8beabf9c949b69250ed8abce0435e88f93031242987833ce
50661,76d37989d7896d459883c8d70bc571150ce910a42a4ad6f6b309f36d
50659,119ae491ecf6c749a9382a8f171abe50faf56f347c5309adc1ba329e
50662,8ab5eb17f15822cbc22f9fbf14c80e7e9941b5c46c74ac0a90d7bc29
50604,4ff82900dc904d55cf4507a3d2e11221af804bc5670eb7819e6c2467
50660,86560d36535a9ec2aff9596d3f15f9ea53bcb22c83f945c4ff0a52ae
50664,33a6f32a87b2343db97899fc6bd80752d72f90edee5b103d920c40f4
50666,c6aaf9a097de61c2a27150d92f9f7caeb6f6294923bd5c4640396533
50648,276a0ce83716d20b13a726bc15476ef6ac574f4036e5215929c234b5
50668,73651753067b950d4f6bbafa700c61afa33a4299de8beb49815fcd0b
50669,0d32fd740f54be1bb84fb57dc14b64cd94347a732e59f1455fe0ed36
50672,f9ef4758c5ea4fba02f59d1ed02011042b8573f9d954237a93094537
50665,f9ebd3b06e123c1119dfb9478491b67b0635d2b0993943133025b9e0
50667,1fedfa8ab1dc41192a8a3b0dd95f30be37061379c50b4d97f9ab3871
50627,42a4e699bea7306ea88d546220e1ff8bef2b239e96f99663e529a80c
50675,ee21e29af5f7c4d4aceb843dd1016e3e536ee3f4e7fa59bc958d872a
50674,c0a02ae975da5b92b5dfdf7a8fd9c0fca4a9b4b8bcb96e8b04ad6f45
50670,ce0ab96e6fb8a40500c72f56b070a4f006ce5baeda59e9d4744cb4c4
50617,e135d0d7f72ba6afe84aba20f2bb809dba388725fa09e850e20748d5
50673,55dd4b303c37a55b2d6b4413befef4906d3ba7aa8e682a8e0f2e7948
50647,b100c019e770269825883d17dff9ed4807a38235ba3f09a6bff801e1
50680,ea44024fda5df1e60ed354b5b069e3754615f8bd5e8c35a4c588430b
50678,c242bf7d8ef1283d0ce33cb3d797649304deec4d8b8135514a87a411
50683,9a9dc360ec46e2294f40e9d1c4fd3001b38007f411fd9bb241914912
50682,4c68c74810cd9e32b2787ffbc2e707955080249734f0a4f95bf79334
50685,12e4d4d5bdb565f76a9e907bc79146d99db82816101cd0d3b144640a
50676,a07a5ed20c01fc03e2d48f1d263570762ba6a8b8e3c7dc5a981df0f3
50677,702f98ea1646736db823d66f287f8f5ad771e04e3d82436d7fa2f7c6
50684,ccf9769d1f7e493bd546221036dad087b3d6a3692e510f8cd14cb528
50688,c7c13f46eca3220f49ba287dda7edcdc0e8b24ae5613b35376db9439
50663,913530e5ee5f47471ec7abd2cb354829a28b6555cf564e548c885e40
50689,189c960ccfae3ceb617824dac0cfe99a4039673c3e3eb36ce86c9d3e
50654,00b33871deabbcf28ad75d3a73af2e54158ec62beb1c0ed8595ec566
50690,e9488faa0dda12d0ac04bd033005bacc4ce655fee6f54e8cac7c4b2b
50694,3baf94e15010d6d08c2159ae10cf55ed7c8d52ff2b640056827ff247
50687,452ac73dcd44232b0f73e36ab5249aa97f77fc2ecd160f4663ac8fc2
50671,41cf9a1eeecb5910a2bee8c9a1dbd8441d2afafc78f4f09966e8c203
50697,a430a140764b74da720d8dcc54bff7b4f38ff72259ba0b4f329efcd6
50699,8ccbc4f49872f81609cb1175fe037c80fb48efd306f87a17f32646b2
50698,3aa2d03abef07dae387470d7849c0ed698f1be8d48bd793d7bdc2b30
50686,860df82dba01d55805fce18e02ebef8b1e4ae4788f5fb586f8c955f4
50692,0435a1b325a2e5dbc4b8f206484f6fe40c99d7fea4fc5cdebf1037a6
50681,daaad81ba23c24e183793d4d286f828ae8b6912cd4be887a7a798f78
50701,390388e65975d9734d633ea3a057c353a8213e40bf85e5e3ef8aeaa9
50703,c77bbd86dc05dc68fbf47c6442b86d074b0d5c6cf6aaa618092e8cbe
50691,fffa7a834f36d67013932ef8153c59408f31b35eb3017f48e7ec5e2d
50706,b5c80a2c8a8f8d925031d58c777e0d4ce7f3690c5d6f7b92ca9581fa
50704,dde3fcf5757418b8b2e6f6eeedc6c0a7e6dfc8bb910bedc3cd47e3b8
50705,1be8b73bf7d646d2d7f85c9917a1421935badcf4fec11486c494f02d
50702,37ae4066d6675b66f72df4f18d37611e8199cef8f00342abe546b41b
50708,ff804e4e299f6b6bef204cd8f78b80a7be339ff922287fc352002775
50712,a5a4ae9403b066793c9b82e0073d82cf9bff1be502def1618cb0b08b
50710,21c6994550914c6d3d6f4c08cea63369ce9a336616a74ca13da056ea
50711,b5d36ed26919a735ffb3cc5aadcf696bbaa236a043a7e998f353c843
50753,cf5254544f4c77da9f4682352e7504e399c75970d55913171586d4f6
50693,0f0ff6cda7e7269a97812bfdf0b88fec572e241321e44adf21cb8814
50713,db26fa83c56931f1f04878b9e079f101cc90f68fd53df2a1bcf0e4f0
50715,0c2612c94dc06cb9b055482e61d5256eb8ce875a59171282052f52f9
50716,d8cfbf45410912c945b69698355d66f2454fbccb53e6bcc315ea96fc
50719,0c8dc1c02e6cf9b9b32f78342b19b85b3800cd400d361a89eb92fe50
50717,5a93f61b2f9c1de9c06852e3d06d48c01d0106d1542253e573fcb254
50721,1bb71475c1e2574271e4a284dc5ce301a003099ee7f893c78daf05f8
50720,a94f423510d06d91ab0b7ae9b0219f77b64a40466e13300c9a64e152
50695,4c5b72f5d12b7547103b4fc2bdf5e28d93d522736a33b7c22f799b30
50723,83cad114bd851641212a6f45c4c482c8101ef72961103c1717bcba80
50724,b1ddab64289bff075bd1183ca860bd9269a62aa8253cb1998fee8dd4
50718,916ef6ab93bfb5a0042e1cc42bc35ac8091d07dc4fc8a1a61eb0c479
50731,7733505810e09af39257a9f0630500460024ae2d3157d0ec5139b980
50709,7241290d72958b026644de06f9c5eb74695fe0401c16091f296203b6
50700,5c5c415b309496660332f5ebc4f3117b5fc2662ebd13645f00a5d929
50679,cb6b8c34e038e5c2de2f4b70f4f087b2b4d1df69aba63366b044de6b
50656,093fd5ada5145c11e679153e3075afffeb4ec0f29ff9082c7c3a1ad8
50707,703205fe921c2a76f4288388e5a5a4a39001128632fe071d8dd1e270
50722,11559c879f6ff90de7891caab0271056a29a06d2eaf973a07c6a6583
50725,ea5681f2fe42b1437c21e5d97dca21b8e9626d987babba0d5e3a8c2d
50734,bf5d7ff8811eb3b4632c47b19292d9f2fb487d49840920d931efad87
50658,3629fe397f270faabae9946d43404b88cb707457fd722851b3e69485
50736,e17683a95ffdb0ec360959636a4b395daa7b7665d044bf5311c99083
50737,59f47a1a32a3f33dfa22e8d1ca8040072c523954bd09876af6fd4517
50733,04bc6e1631d7e7fdc8f800ffe904ef9ac73634f200c70db29b4bc6ed
50732,4d5a9ed4785ce91a0cc6a8d8d2674764da69fd8d8940f195c6b38cb6
50740,d7d19b88666f86f43614bd96bbef4495268468aa5b322200158c6971
50727,f5815d9f0e34976d430dba27da7e9f3232354b0e99a74418af71fd48
50735,b69123870200ef0193a580d858725b84cbe7fcebc79313d88ad5f9f9
50714,59f0d3e0e1f99e7a00f36076b98b5db9c98bfc2fa24ea59041c0eba0
50741,d1403c01dd372806b3e8f8e7dfdfdb23d524884182dc848b05837921
50744,602c7a13288fd278868c6f389ba484a1a7f3365b2008229568b9b8da
50743,a803ce321d29742e3ca9024c48f0189fd4524254ca85acd9a211ec61
50728,4abc1e1ff33cdac2dc9e578d4ca5bcb24ffdad562cd35345e195c3bf
50747,de4b67002649db22c184b2538a539f37b29cb2126684d23c6c83297e
50748,67782ba8759c24c90874e53687462f25ac42e1b16e0fccf5165ed170
50750,95b985679c72ac862eac0b4cebb532562e1c61d743abad7122c69b88
50746,d63021df5046504e410066ddcdc7781fa3da7387eb74806d4aa056ae
50751,73d053c9c2f268fffd17b3ffd84d8af195a19a78afe3a186e754eea1
50749,00665336694f769d6ee907f1213ad1ec655340160363f977c6198908
50745,9f02f7b4dc25219089eb725f5f67d0b8c6d2d0f7df2b4c705c6b0d86
50726,a06882bd4f126f0215eddd06188d4df6057640749a8b193e10edb953
50696,fe185e9d5cbabdaa93243a9e0693e81f534f1d82ca677732c9dd075f
50756,b93760684333986905bf22616ea6b656345ad0ccd8fe1deb4438b1dd
50759,972d08968677d8711099ab7aa523a7ec9073b60447c0e12cd5a75552
50755,094054e2b6c55836ab7d34fc7034d7293b3e535a317eef8c67c945d2
50758,6125c0e1a1953ab38cb3bbb481da23c3a1431b1298956fbf44ce8e43
50763,270fdbd7906a1f8838f77f11b41c575cbf6704bb62a0b034e9825dec
50761,7fe760825a6af29582632e21ecaed49a6116bd85099789ae28292fc2
50729,e459d80cafee301e5d91acd455de9cbac096acf2f8411973f6cdd1ae
50766,10cf3482b076bbbd5d08bb69b2f0f67d4ad4065fef789fbcd1cc5651
50765,cb052b344c646c6a06212d71c5a485505ee7bc9fddd77f0c06f6e4ee
50773,3a18ec642b68d24de4b1d6990adcb8b31612db49dd7b8f392704edca
50752,1a3183e44f10f57aed0c140c42947a93d87bd6ce3a4563ba12015c32
50738,738854254b2ca87ed65206a50ac35b67e318d4ea9a52718c4a667dc9
50767,13dcfe9b72edc79c5dcb2dfb5fdc3492ec36f863412ebb08926ef8a0
50769,414fbcba3d45d031e09f98fdb89adfddaca21da1f2a27ebb837de991
50768,0509e76d9ff73b3c809b4a87fb7549a57da152b1fa35d94d6ee881de
50770,850698982162e405a46c3ee1675747346aa94d8aad2b0cd5fb96ea39
50739,9726fcb24eddd1cfce686f21c5d0a78b6d28e1fb080826ae7212db4c
50772,6303aa2d5279127a5c7c4110b3840f6b9dc0b0732e9773aa0eca7026
50742,30e42120f51a5b87cf589300b4eae5991e04877976b23fe04a801f59
50778,d9c1e4d6b5545b502dc826b6a28723e984dfc5d818befe49227ed37a
50754,6fe636bff0a3420d760c1f7e4bfb76d43614f9081a4ee527770d47f3
50771,9e8a912196da281e45f41b8d2e9c9c092d98bc32106a1dc835542f00
50764,37fe10e409430a5670d14966e3efac5e262dd1c02da40d070389646e
50776,e41c79c376f7142f5465e5accb9329d53a686b632f3fb95b617b243f
50779,d852d3157f8b1e485cb6e0d74b37dd96e0ccc45c23474ef44c47f9f5
50783,52bfcebaa29a4d0f60352b36a86c6093c7ef4ba5ef03047892140175
50762,0b9246328c84eae89f6ff3b4cdb567cc248b420f724e9ab7602ab0d7
50785,87c506c90e07da9fbeaf1a24575d9134597e07dbbc23c8307561843a
50784,94de8604db4b902db7ba5c45b5aca631a82499b244c524bd4fb2dec8
50789,113b9e4d3b43c5fde76a073c40e89801e00fcc5a133c1f2b55c6fad8
50786,414d0575cc043e8651176744dce88041af8d788c7485f35d34d5c142
50782,b65c4953f5c849f534dc66cbbcf54da1fd0e30d740c17a89b13c4a98
50791,fe18a67407ac34a693606b345bbb1155ab450e96dda7ddfab10aa47e
50787,debb3a0ac84eabd6f26b6db947b18194ff267cf54f973c484eb1828b
50790,e54e45c9b4a0efc835dbe963e0608690caa7a20aa73ea69862a5d7b6
50780,8cda11f38fb1f9cd4e512bd6c08631d479702d02322ba8b76eca8345
50777,5a94c745e340765c3a0e7a476868998a8e7e089826e59fd9e58f7470
50794,58ac438c0855907565c3f87f678e22bac5f461a21aa25b8cffa4bb9c
50797,9224f0dcf91d80aaff7543365a742d2b62dcaf2a408e2a93f11c9679
50798,8061e07a690dfc0deab547a38e2a6f04b7763e4efc1d2f0f42f32d15
50775,563394ec6c961b13aff18da4fe57badb6325e1cae86933dddc6c0332
50799,d48e9b59575273d534108854313c0d075f569a4a0ad260d42d8cd65d
50800,30a1946c30b1e01886328646585dbfafcbb17bf01892d39fbd2ef702
50792,4a20c155eac285f8363184668ed54cad4d073466330c4a0545c860e2
50796,e85f813dd4425b1522e1b9a43321b9e2854b5f880b22b65e0293d31c
50804,34a991d63c759e34280cd9a5ddd86eafa38852086958c55dc3a4b736
50803,c52621dd48b3b968aeac469b6c3d38cf1ad603fa146d0ae68b878dcd
50788,55708bd0e2b55bf10e4decab68af815de6e600eb49c860b54ad2cf6a
50801,8dfd6b134abdaa7183f3e9b689723dedc5a95ad9bbfe3576afa5777e
50805,3b24c0912d9e80183c4d92099b3b90a808616f8777ee72c5947c0e8c
50802,e181ae425eb0d86eb98e65a7ca982be72e64f793cabc519e67a78546
50806,750b827d5102388ea9aae015572fdf456729b70309570d71cf32d2d9
50808,4e2db28f01c058de31d95e24835b87c57f899dd389d0a69baf04fec2
50807,23ff631043adf859b6c7293542852f17ec734d44d5d3995adadfd2f1
50813,47cbfb0a778710477e025114159a47b3c63a8a000c1b8374c72e647a
50814,960e37775bd23ae1dcc8760c3c94059f1efc1a9982c07f875fa98079
50811,8809e559bfd20e2e2bbac494ede406095b1eb428226dfe319d0ee683
50730,69defd315e7753812cc93eadb5e66e611391305749b9bf68db918bb8
50810,290c3b19fc053bcbe730015cfd901b05f79e7837f7c41b684901a516
50809,2058b3b563181b41236f0507508814341490ed506def356d4cc5eba9
50815,27c1ceb2798c0b667fa3fac186bc130989eca7652ed3e43139bfe737
50781,a7d40593b510f19165507458f369e5dd91cc9a765fc0a60cdf82da25
50757,254cccae59c332a0ec22e1c44bb3e06bbee9e2547ca296ce0e9f0e81
50816,989ffbb000d083214c383452d1787d9d46ebc61c1634083fd9adb5c4
50795,d34a6ac6b645b1a59a22953b7bf2b8f8c3f9a6b187ae03191a0f64be
50812,7997b0b04ad83a7e8aaf6d89cfe78f712892152aeffe415fe52fe9d1
50817,1bb947aa6d17eb693b237f236912818d5a462d36fbca2e096088f8ba
50793,58ea8c64bb75690ff4fba1526d64527d0406bd968c32e25fa9c2118a
50760,5e2ebe8a6f9e9dc2a23c2605eb28d716d75fb5ff4edfb0989e9fda8e
50832,5b3b20265d70003887cd3c7f7d4e07745da176eb8cb9ddcf6c35d8f5
50868,9075b98c9ca9edcaecbab6b1bc7f8c63580dd04bee7730a8df520c6d
50828,2d1b6b2096f8d66ee8152d3339f48cc4921ea663af240522417d68c2
50842,52839e0d6f7194ff88859a5dd88132f217087c3e25ea8d1e750aa74e
50826,53f6ca8310f310c70caaf7ee3c2ea2104a3af92c9b6e28161220aa07
50852,de0abb78446bec1b0f66a0e1f9f163235a04719d93cd0e856758f043
50850,aa6ea3f269e1a0e3b351556e9c365f91c13179cfe9ba332694ad00cf
50830,502d2b766e0c7de8aa627ae17b26a64c7205365edf43926c6009b4ba
50840,a0d469232f365cf276c3d8f519ebd4669834777df7e8306892976cc3
50819,f0541c13eb713d0a96cd4cd86e66544d6d25f692bbd4ceefa384261a
50829,b43a222309aa9bbdbceed179754cf09bfea48b8bc35e4add8262d56c
50862,f8dbb5e1dff66dc65d1beb2e5a50741e0191377681afd47ec633ad7e
50834,c17a5c799a196f38e12e68b6c21566425027bdb15d5958e8e55e3925
50841,b20e74c76892095aaa4518fcfa76f5aea791e713ab53268686e40b74
50856,d4b5b1c798ec5a3a8626862b13a5b251ff659ca36df56a59e0299131
50844,f509ed430de75a1c3c8d79abf40d1aa80b9a5b27727719948c9425fd
50825,8f5474bcc6c9fb07b6c08001cd6ce28211c02e5e19ab157230908d20
50831,abe541a69ffdbf26ab843044c74e834b48ae64b3733671948d16a8c9
50827,3b9fb33a14965b86c20d9fd06965ac74900e1199dd634913fbca6850
50857,28218235a322f5cefd9f35519392ff4e07f1a82548fbb9c59a08913c
50820,f55c46ffdd91ab3fa05548c8716196074e089a7245d043a89a485bb0
50853,ec10121ed2207a51171ca2abbfe00676d913dc287dd31735635af7ee
50847,db06708446e06ccc173a1c4ead377cf04c2f2667345093238bee178d
50833,052dc8130139cc3fec5d7e0ac1da59b3669463d9c943332be5968d5a
50835,3b187917004cb60d3780fbdf2ab63b96499371a95a454aa1ca087760
50821,0499925ed490f3816cb5db0813c22920d72f08110108e77178efe7fa
50818,51335fb00dc0a4d439a5156f63c606084b735191ae1373e256de130b
50846,3b609ab4f40e57fc37cd1ea513c7dd1f0c5ae185b23a7eb1fb17f5f2
50855,dfac8cefc7a526c4e20fff8fb1cdabe71819a930d393bf7c8786e5ed
50848,acfdc56cfcae868528d91c9883ae88e9ff94d76d08e3001bd521ab2a
50823,d24f20bddb1a5d1c45633ce454eb358691ea290803563cf086310faf
50863,0dced36da83dce315bcf5733ac0fed9c906fae361ac3214fa386a8ce
50849,4113348e51c604d5f4dda6364f747ced29134caaf1893f26552ae8b1
50836,5057ccf8b32b6f9aaf7182dba85b2527d35b65feb6fac5dcbd5ef9e3
50843,3f302ebe47336d29b18642af697b852717c5a2c44cec05ff3e20dddd
50839,730885715f759af1e34206e4d926eba2f2275fe5df6bac973db9e242
50851,143b88d1f2bf3d1b358726389fd3fdbed73a3188787fff720ca664ed
50845,b70ac83f2e6038a925831562dce9b1653dac75b89cadfc90b096ada9
50838,39b4164ab5f0894e7d0d7398543f267dde1c3a2875a19aff61ae868a
50824,8ffbde34e3feb41027fae1339001af74f417334bc1e1cf6e3bdbae42
50837,48e8f80ee48d62ff765f8b74dc1ad91a1ed451098688a9849f90ba34
50822,ad453ec7b448c27d6d0962a545834c17dadf801ba4325c17f9633195
50864,a8da8a419ff47700e89dad65df9d112ca861be4f1123185fce989829
50866,e83247f552b90ef950f486c1e63150648e06ebc99e8c8b13336b67fb
50858,3ee12d782077008bf2639e2c9b9093ade6cf767075e99a82e6c150ed
50865,f4246652f04af23e319574f872752146fe1993486611187968e6259c
50861,b560363ccd0c58e5e230090c9d4717f1e84469cec5c3670ac8623ed2
50871,9e04e6ec59ac0761fa9bc5fea39ad25a3781f87a48b73a75e492a5ad
50873,47848fa01cca8c4e8dd36198355a20bbe15acc9ed498c5517ff7a271
50867,4c4e1732789a81bcdee58bc7a06a564abb26af4a96772116306cd2f1
50869,b88b59bd5c37d239f87e41f795ad03a2cf964997d4f0e18caa8ebb68
50872,dc4482c169116850f567a6f81b4a874d62a48111f4f7d9ffad92d0b6
50878,c9198aaa56c6b5bf5f207ecdf44e68a7c84eca78f56e6fe07c86ca38
50879,558b0500e87e00687dd6d30b5a175c76c803a8120e68bb05453ba2a1
50877,afec5c9aa1e2c0a6147b86ffd2999cc6b561542d992d1a2df66a808c
50882,34ec7482da338ae0af5feb50faf4e566af8f5ac6328274181f3bec47
50875,101b812c444ce71a1b3f415073b02cb943cee607aab644fed9417bff
50860,4943023d9864c98347f7480cf2d63b8237bfcc4324d11cbb8765c342
50859,c689fed9e2d900838939fe49d1e3541c7b0c3a22ddbb727324e59bf3
50883,729e0beadeeabca816771ab5649456a67ceb5e1b5004a0b8d1dca43b
50888,790c1424d0011865f9aeb0492a898cdf4c70e3e624f97c7a647bf551
50889,5aed801c542908411157e1f59ad4e06574f23de5e3f2a22a7aa3eb6b
50880,4c17da284574ce9ca6e2ffcf31fd5b80a80b23f8f4f99836606956ff
50902,012db8d5af3923f9d06252e8bef16a91471652e7d8310711fdcb5997
50881,a1dd54b1eca860513b9c20b9b379ed5addb8d39eb0316d6f5dd5330d
50892,50dc2f781f0b942c13473140d6536c2e50ffc4a35fdad1f311affdc1
50891,d0659535c2fa31654c7ce349c2a64248c8c5ab35859b6bc9ffed0296
50870,4d789e8db165e61f10079a450fb97a6f82a7c4c1ca1135f01e5d36a4
50874,01e987aa76c49c1893d200425b5ab2ff8e4fc65d19686be389074ef9
50893,40e5d97b66c1aa351695c30286507296cdb24ed5b03ccc1455d01f60
50895,0c674ef6d397b2a7fae3511a6d9659a64bbd0419ca6bb15682c2cead
50903,21004d871ca1183eeb26f9f9263cb028024e60626501f2629245aee7
50876,1849887ffda5f9e7d2e90369b806efe333043552e9a53fa1c1a3eb71
50886,03a2fe235a6e6a586edfd7a7fe59e714071ee0eb712033187dbf30bc
50896,aa6f874128575090a4f07a7ad02dc10ba6cf7c96569c84ee9e7b9634
50885,f91e90a26b0013b250adb7f248e26b40aaec6a77e550e6186425d408
50884,0d4f439afe0f4de0ed7a6df99d328ea6291e32875808d614d457bd6e
50904,f89320a0ad9ce7a5f4617a87b7aa597d953b9146e5dee2cd399e18d9
50906,437156f098fd0f054c0c4c69c6f77bc2d2c644fdac68668e288c22ee
50898,d331c400b2eb23d23745d9facdff2bfd9f376a2cd6e55cf812b48da8
50907,76c748d180378eb2a7db77f94318fdc5ac5d571cfd1b0cdfd4d8e0d7
50909,6a7749081cf5ab0b6a8201e663726cf44578353931adb70e26ead9c3
50900,3e153ccab4bc501281bb118db819eaf813d1e71b982192b90cbf430f
50912,9dd60c044a5f45e1afc50f106b295d415e3694820fdb9795725c7bc6
50910,30e93d0053d76278d31e2d145249bcb8c17e7f7d9ecf3dbdc3f50f67
50908,03deb3de2e6cb5f1526bab21ad05ffc8c828c188ef39f68fab57c9ff
50914,a182128b382850eb02904b73f7b6b93fa70a654503f17b9afa47c86e
50911,f6789a1bc619c7d40d85cfa9e0a58724b2b04c6492b96cce38f6dc98
50915,21e9119d9dee794516b80eb7939b041d66b71d3f92a2843f7a321c58
50924,7174462da6c387b67dd7f487b027d55a0ff6a6e54ff54ba8456882d7
50901,6dac3d1cafae70f543421a6796682622f34b78e41cc8fa7641c44262
50854,0a8a1a3ab1ece0a175a51671a554cb38f00e84bcd936aabf0b661401
50899,a6d53653b683e6ade1985e90b48800643cb2aa84b675b19e773093e0
50887,2141c16371e6f5fce95983afb895d6bdcd990a23c8980ddb9523e9e9
50890,2de4112f68c88d6eb3687ba99ce8b82e1fb819c6cc403e0ef913a3a6
50919,80119be766fab52b5510598f20459cee96d8bef0efb46f5dbf107f78
50921,a90a9c96051cc5930227da3b8abaec0fc78668b52a74f1f9a2102d72
50905,298fe527d554cd7f9cb481b70526e259ca4c0f6ce2b870363c18df34
50917,62ad0520c021060a0a083796b27c198bde4c2693af65e26f5acb7d9f
50926,d3a33f7f91c511351ea717d7e55936466709bacfc42e5f62e5fc9ddb
50928,c8cdf18ccdd7305ae6af1579e337f65309e21214ad4ed2d24ebeceab
50916,808a3ca1d319c1433c146c3875c114247e428aa63a01248764d9b268
50894,6dc44e624b7bed8c706e2499c1376e475623e136a09499d7ca39e44c
50923,f51f06f1bcfeaacbd75cb502382e199596813bdcbc51d6dad1ff62dc
50929,9d89f1c90c8d90c2bab2c71cb4f7907e05e3e36375b6cfb91d2155c8
50933,7cba409767483a6a79c129028c235b9913e6b0bdbddf1539b20667f7
50934,940d832e7a6e7554803398c330f986b0998666d6c0d21de508a7fa09
50936,3980e79e4392900ab6ec071734b39cbac0bd38b9898a29288dc51fa0
50935,95100d4c30e7fc676da8a94bc66540babc148a1d2e810b60f213209a
50913,167327ab172e7daaa931c33f67ecb56595a972b17ba97e2d6759b640
50938,525a642ea09898a095031030ea4b5b407193606e41c673f8173c3a0d
