entryId,hashed_string
43876,f9f848dd3f2da5f6a729dbb27a764a03
43873,6af9d070657690aeb167ee1ad7b449c0
43868,b8a5553cdf389baa5160f8e75c0d1778
43881,b7e2fb8a69d2df2723f2817b33e149e6
43880,c21bbf670f7774c7da5729e35b91e03a
43878,7932fda3f7741f25a56c6f47ade79a61
43879,402d3877ddef377879d5510c99105043
43870,c46265edc4c2b62be2aa7c637dd09137
43869,060f70e17bc94a51dc5cce50524a26d7
43884,aa583304c85415218ff9653adcb14d65
43885,4b26a55b77979b1c97d2f1a22c71785a
43883,a64539290ea3b4ec9ff9d79f613825f8
43887,104e1f7f18a954f5e83cb3f045e7315f
43892,fbd7962880b2b7e51e108787c0fb9b33
43889,567701c9e59f72c63ab38d70a6d89fe1
43886,cc96ca9974a061242512cb264259b204
43874,3460550d894e6167f31bd8e511792b79
43882,808cb08d5de587679499c9ac1738a7f7
43852,6f427493eac4fd4f43b65780b73db63b
43875,23b863a9d019556fa7174017c73675ab
43897,38805b019d395e3766da84724e46ea3f
43898,a1dd11391ef30779fa2150a647548b5c
43894,6a22e1358a58ed1508fd050060532680
43899,98ba86f339fd7d13dd835af81a570153
43902,89942b76bffab103dd267cde3013b3bb
43895,587006e9b7e746d6a003450ff33a6493
43896,d71ca2698e9ccc9a7e0b8edda5609681
43906,3ff8abf6bf5370280ee1b1b6034d28d5
43900,7dd6c2cdb58c1112f89c65c6641f295e
43890,2c01e56fe3fa21f6fc7c7e7f270a278c
43891,227608d4ad02e0fd2d3e8ac3f2eb0de5
43909,e8ede61ca5c508490b00d098d68e487f
43908,5055361bac6c4b1f6ef33960433f1c2e
43877,0cf4ffd3b80ba9f6469d7d978bf052b0
43910,17d5716237dd7d0b961d2a7eaa148858
43912,7ca13f254993b8dc88f2b4fdc31e41e7
43911,120563f3f7b65d75571d7d618a9fad88
43907,562420e991ef6087a767f33483327597
43916,081a7bad32e6c24b40378dded10d2caf
43915,3b87339f323b54fbecbfbdae1190941c
43914,9837e3a890b78e769c47e0a99e70cf28
43920,f9d0602390c16f8ff450942e12548efc
43865,2d5a78055e61faf5970a6135ab5141eb
43905,89f9a0570dc9754cf7a6ecf42c0a81de
43921,074c9babdfc096f48d2dc1240a83dd27
43923,89e19204caada439ce120cc320b1ca71
43919,22a30ea1c780e842d3fd5828cf2220a2
43926,179767cf5d017a6dbe9ad4fde2922925
43924,4a0497e3f1e7586bf1adda97f8695644
43918,e7d09965938584af7fe0316702a43557
43901,516d5030d1e614ba100254b5373c0a1b
43928,a7ce8836a115f2d1288d7a39a1fbc30c
43927,1b8d830b5a755821438cb0698be453be
43925,ec51af83f247a531bde7557df31e8bee
43930,b116877aa444984ccda9442f2b184fee
43932,9ebcb3007f07273b41da14f53782881f
43917,20eb9e2146e2cad06249780d3f13fd39
43934,d132ed44850b6e8660bd12a739a52934
43931,eaff3b94b4fc99d78c4089f89b3ea93b
43904,1325b5cdf5c803d279fb2fef146b9464
43937,6c95de909a35b13032a7be48362e017b
43933,1265a84a416a5866db35ef4b315946d0
43935,d11f0b60e49e76d4a9007703f7e185d4
43936,7998c3a6da12e39d5bf62fa57d12210e
43940,ccf8cd008f58e156de958c5136b9b1f9
43888,251745fe184118f7c4af85d431cab624
43944,dcef74a3bc0a7781aacb8334125d85ea
43942,48ed0fe99ec82208192de42c89195d8e
43939,425cc3b456b9ab082e0a5bf510073d44
43946,7974250706ec7052cf51a58308202e10
44020,866d833f37cbd4efd3c74f64515dbbd1
43943,628737f99981fd921dd0f35ecda9aecf
43950,f9d9531054274766b8389f7066e3d2c3
43951,e54cf61730b85d173817d2c1425fcc8e
43948,76d92ac0126189d34ace390c2be7094c
43913,e57e5d6e193a3c11f6ee546032a4bbbf
43938,d428a9fbd5857e116bf70f6ecd461ad7
43953,6f41f2cf8825d3a924c755215b52b9a3
43956,182fcd37ed0cd99a00ff9070b1cd4357
43955,16249d4ac2d834316c2ccbeec8d683e4
43941,cc38add807eedaa4795fa886fb78797b
43929,14fe912290a0e93b6f140f433da3bdaf
43958,8bc1326b3db1a82d8b328d9fbe89f590
43954,25ba39601a213da08c77806bff73e113
43961,a3a867ab4f4d879b96d0573a60ef1d22
43959,6020cb24fa2ea35289e15b0684719a66
43960,cd82f82275981838465f122dc6445935
43963,1b4b2b96a15933723c4a08d54d149212
43965,9279e3078bfe141f8c8d468d88daf17b
43964,60a270ab1151a6a8d9a20ae4522ead2f
43966,fa1d743885593b01b0a8b3e118cb017f
43952,7eb69df932f711f13631e45283173758
43968,e01fdf0c7b72f12e80b2e14e44710377
43967,ce3f146fb13d251d5384b4447ed3cbbd
43969,b48e4f7f4aa28e4e2d00091e4c366e7f
43947,9781974efd584977d8624e76f60dabc1
43973,efe119b63a324294dc22a9b9dbe44ead
43975,b098d588cc7815da6b003d08e0e8eb3b
43957,e2d10fa84727b0946cff8ca5162db11a
43972,e86b191b1c947de70b66f9be7982b294
43977,c3bec5371aca82b91a87efe79ce14d5d
43962,9dc44abbee99a175f13ec327ad2309eb
43978,2caa6bee68957eb42c505089467a02bf
43981,44229f55ca74965e96f8300e806c09fa
43971,d4f59531c3f0df94f6f4cf75a28ad951
43982,e1bd942cab1f96597231d5029ee94346
43983,4688aba1423aec482606ccef23373115
43893,6cefe22c8af3e6890fb55fc540644021
43949,b5e625ffc027b0b2ab919f8467aa8608
43903,14a69eb341a2b0955b73b8d556c4e2ec
43985,2143b5ea1b85a79d36792f31fa37448a
43980,d4e082b980c0576fd59f4713fecac5f5
43974,463f2c9e4b35f630b275a69511818738
43986,944c62ede87e23d2b412a1bcc01cf545
43990,2b24dcf629cd02439e96b8b1d635eacd
43945,68f8ab6782d73e037fae2d3dbb755346
43991,2cb26c961b3bcb186be30662e2c29432
43994,e0b9ea2d451a17741969a91de068b81c
43984,70a506507cfbeb73f7e27cdfff0c46d2
43995,34e9b48da2fa8067cad08138adb95792
43987,1a930af892d66e5f2af064b03c03b0b0
43999,a084ee04523c5bb6814c4441612f7238
43993,628a536e49e471d5575250374d981722
43998,03212306feb588d55ced565fcc534235
43997,a6d558766f8cf973bad9f122b1316574
43976,21c7b301f41284f443af1ab972b4e99c
43996,9433bb746a3325ca2f34b32cb00af310
44003,54947ab226f2e52aff27da144bf00e6d
44000,f379fcbe1509cb5e62e86c5d75ac3655
44002,a49ea19337bdc2be94d0b8a31dddddea
44001,cfa7961798aa2db0db497c91e4ecb448
43989,a032cef9f250affe5dfdd30d1a4462b6
44007,9aa97e0f1e93e2dd2226933aba3fee0e
44008,8de8514db93dce58f192fa3aa3c9c552
44006,282bfe0121fa50662cd29d46c8c1a104
44004,95713bcf03caf83ee0c42674cbf228dd
44010,8de10338fe884ded886ccbbce9ca6621
44009,e06e5c0ba70e4a57217a73af3e4c1629
44015,4ac45b5031309c403444b52db67adf37
44013,0721de7edda6e1b6c6db85edb1361e19
44017,219eb9528f9dec07496921cd64fea86c
44012,b268cef059e46546c1a4beff54df3688
44005,d48c7e2ebd851663b41c2989c3ea1265
44021,ccc8b05ee1c85e132e0f966c15e56cc1
44019,e2d0f2cdb10e269065e1705810d01b1f
43988,8fbe25a1f92e34ba4c238e04064c7810
43922,bdb5d23d8826eabd2c3d52b5efcf5b9b
44024,b73fa88ce55b4947d6f0315825e6b051
44018,030c3e870a866ce17da2b9af67a6209e
44023,1447134d778defc47a91c9ae42c86d32
44027,e832fe7cb7be2f6d9ca9787e939747cf
44034,984b453f5e40b1c46e355d3c5da83543
44025,a65cc9630e50229fe834f396c04deebe
44029,00bcc12ea484abe91ac3005b66ea3028
44016,43a4fe9ab871f42258e8a3bd2b01fe67
43979,4254745bb78236bc769b33f5a14fcdc2
44026,29b5c852f061023613ead6da2a21c1e9
44033,97f765fca76dd063687daa26940fc58c
44031,91ff1c950eb6a50e44cdd28d9201fb71
44014,2a65ea0c58b737268068e17af3197c04
44037,120962f41f42c98bb91e7fba2d073885
44036,b711e68ce00a2a43382ee236c067ab28
44040,8d3105d87e30d04a3bebf1d649e83d65
44038,34727a2c0c815ae70102e605fe2c5ed0
44042,3b53db940f6cde1571899805b1b8bea5
43970,af8c4ff1d700d062ff0ca7853465744b
44011,204e9910eb9674461243b9a0caa52783
44044,0c512531b25d33ddb16d9876c06f6894
44041,437430f0fa1c32a7a76fb5daa8a56af6
44035,532df31b932fa95574f43cf71333f788
44028,d0fa9fc2a13726eb81afe362ddccf2d0
44056,e7752d3c24e09b1ab552a524282bf9fa
44039,a9623e5e06d5a2dd12972b51f317db65
44046,9a77108950b2b4a1476a7bb16302f3fb
44048,0f037ebe1f9cee33f706e1ab8768fa93
44052,d8f16620a81c71b5e84d34073a8bc128
44022,8d211f555cd105376aaef52da2421c7b
44054,264273f46eb7ad69c1308626fc06fd08
44050,2edac41a8afe7102c490e5862279b113
44053,2e61e635a29cb8592a97fe4f428f577b
44047,d924747f83a8e6775deff19f980dff6c
44049,7a610e61312004475150e61c5f1f3623
44058,72937b80d7687d309fb887c7fd433605
44060,ad6d85920d778449a6a7a5922877c7f8
44059,5dfa000b3e9c3124719ff5b0e5926876
44061,e02ab3a2f459d9240438b6f0e4bf8de7
44057,57c8ef3171d26bc3481c4eae09c0ed1a
44032,06b24cf81813ac82e20a34e64fa57c03
44030,86a1b04fc38d73802f5949c13e164b4c
44067,6a47cea7c9c73e31b6db15f1704c3343
44069,a2550350442e49d0245c2a94d8c6881e
44068,cea9f56e1e7ad24e111f721fb8ae8284
44070,ea37446c478532760058887017abb791
44043,5fe20e4e403f4111233eb7a17e1e8212
44066,201ceb3c32ad1cd1cec58d8e6070a31a
43992,4976bd8230e64387c4382ea40ab4433f
44045,cc0f0f04861dd18a15cb590edc2a43c9
44064,ec35b08dc786b7856c4f423fc2290eef
44075,f0433d2f6fb18853d7a61061468494ea
44076,e92ac8a7ae5638ffe05860f9c3fcb580
44078,02f493f48aec25508b3dbba5f0339eb4
44077,8304c73f1bf320edf28f4a66232b27fc
44071,8596b743e5f32659fa0bd03c275f1023
44065,9c9d0274021e748480c79e65ad2075eb
44080,b6459d26a5a5fdb56961f088af601b5d
44074,5a8eaa457aa82815e2eda73be39fc179
44073,e71fa80b0a4eba149140e9502deac125
44081,93fe421aed07753b0d3257be7c901991
44082,aecafff4c764cf3f04152752f4da7db9
44072,9f56674525a36fb25607b6d77422c7e2
44051,f9551fdef1283c5d9998b7ac7557fef3
44102,bd8328c9b41722b821c17d3591cc2951
44089,1e715fd88c136f82d67409a56ce74c0f
44086,66145af04755ae4705b62849be78cf36
44084,78119b50a1b5e729a9f42407e2a75899
44092,953ba896372f8e8fbdbfc638974d6337
44091,7e78aa961db62c1d497b60186e49a465
44088,8c42dc770c50b2ef3a4bcf606bbb0ac6
44087,ee131041b37c30eaa045192c2658762f
44093,2f681c3c31f0f7fa54830cf9eb416290
44083,dc138ae1a2ad3e039f8ca44e42e8f619
44098,721f2fb2a8a7a58507d2d1df32c2f32f
44094,718aabe37e745082f79706a75076e7d5
44096,cbb6b1a5e9d1243dbf867d774a02436c
44095,87eb6e0d72ca6e32eed6760960c8c0a1
44104,adaff29f4d2fea82919869fe789a47e8
44101,d33fdc84f81653f79afbde9dba9622d8
44100,cc772fa1fc2e2fc9703a347088ddec2b
44085,c6236597b8d55687adc2aaf7daa6d132
44105,4710bdbb724b2103d04798ab337d471d
44108,ddc196567013d0d973007ae552e1643d
44063,60336d105d24907ff0886f1aadbe6915
44062,b39d8d57308627bc53592a62e3218e35
44090,ba1449c4e889c7a743aa05e39879971b
44113,a74f434fe9ec1e2c50abe02b6e72c6aa
44112,4a353b82e6eeadcf02e9d9b51034ed49
44111,3f2b3ce5d7f13469be1c346310717af0
44114,9ee066bcf1985d5303aa520a0b5822e8
44099,f63152e6f82ffbaea70f0f89c5fb6a13
44125,90e912fdb0b54acf9728a3d0efc39443
44118,370af740531205b736ce62672f792ff8
44097,0cb0449631683da587193a33933d1a79
44106,01177c6033ee596b78fc94ecc83f07d0
44107,97830fdaab97f3807c2247e4378ff00e
44122,e2a0421fd0dc5044dcdae36c47c9a485
44079,3ea5012400a8a84740f6f04d772982ec
44126,d26baa5a22d5c6726504254225422568
44124,aa0921fa10a0beade29b9785dffe3c50
44055,c60c03a7163e99664a30736a63be64cc
44116,e546b0bee0b8bf6df04ce1ee10a310f5
44110,0409c3210cc7812001c5d529f2fde618
44130,d7393c6288751233b4746561351537f9
44127,bcdd4d7ca4695be70c5f59b19fc49f39
44120,875f7b47ab0afa040ce0756380a78839
44115,4e81ac65b33b9ac6164ab880b39651ab
44123,06a1a3b9b5a1d341cbd3c4ef3dc53d42
44134,73ad60848217bebb741d3d5a0de2123e
44117,6fa30af8136d9b93943524deafe71fa4
44109,f0290df80ed0cb2cbf522e5a4eae19c9
44131,e6d1671a62816ced8caadedcfce08e15
44119,455d7ee79f60e6e32cdbf09ba445c64b
44129,a0ad9c001614a6eee24a8875bc2ddc51
44141,3a3ed28e502cfa5a33d9caa51b6859ac
44140,71fcf29a2af05ee6adc59cb71c6e46d3
44143,48211ac0004bbeb5d8cd1ab8943bda42
44144,facd351622e2c358167b7ff0ebb5750f
44142,a2f9bd18dcb82d9689b32271b8380d5b
44146,532c12401a3d07fc9cd49273a24b244f
44121,c433a2b3bace59622c535c733ed52055
44135,9b29426d402efe82aa47d1e90b3a2a52
44149,eadb2f9955a43cedeef81b3066e1cbf6
44148,f7a5359b61491695f527a07daa70bc65
44150,8d476cba8e906ed898407d54ad2d2fd8
44136,0c3293b89a351188f7cf223d71955b63
44139,78022afc2062dfc423e768fd3c6c2fdc
44147,4ad7a1faf9b4c74fc54509657e247a50
44155,439688ca393b91ee7efb851f557f9cf6
44151,d771db67d35c816ffb9917fbea4a1ab5
44153,7c3e90928a1323b9f7a4b55b1e26c595
44157,0a3272d4d603670bf50058c71b53f82a
44154,3be4bd5eeb9321b76f657b0501cb45fc
44156,ccc4a9084d596f39c232ea9deafb9fb5
44138,5bd044e16a071de4c16dc8ff7e740a5a
44133,ac5da9dafd113a51ade0c29d7d8418f4
44163,adbeafd1789195fec71cb14847c7a025
44161,890b175a285595a3b605ea326f4a2451
44160,b68b396196003de19c38ce83a6e31c73
44159,369821b5172d3678819ee80306be9379
44166,6c3895375bee05ddc6179bcc70cf299b
44165,e979a6b8eb8ee068ecd780e2f0f38c5b
44164,a946880c94ee5ebdc11871bc42323d36
44162,b452502192a87abfd11f965c3da69a25
44145,b4a5c1fc6762a4ac5cdfa0dd48239339
44186,fa425abd45aff7a957368e1bc999250b
44167,9e5fe8c1abe1d0d845c5fe632acc1a85
44170,843a2ecda8de3254632a0e12125320df
44137,d8f7b5ff864f7f17f85b6dc64f525787
44174,6836e9a5f050df930804269c53a5425c
44168,904b215fffd4ac621f996ab49639a870
44171,48981f42b8b2e683ddede061865f2d22
44178,3ad9805d4f1885bb68610f54da4fa89e
44177,68fe7a301b207a6332439da0e8e6698c
44180,757f4b497b0bfa82542098150b532161
44132,b9544a4bbb8287ab0ddfd027b3f78a50
44182,3dc07a4ffdfa6732c04aec8fdb5c70a7
44128,14376db93812077dae0d572457a145d0
44184,cf477212c82413d3cc20d26fc3dda032
44183,83dcb07485d623a99f3392ed4c27903e
44187,5d0bb89bf08cfd85407ca5f492824648
44188,8ef14b195ed0bb1313d7b73388b1126d
44185,1662b47ce7e96bf17430de8e19a3e662
44152,e36010bc2613c5a88835e55526703507
44158,bdf5d6e4565e30f01e3cfb2f33a0c636
44190,401c0b36ca3e3a233e0188d3bb9fc6ea
44173,dd5bcb06ad4528434e194849d914cb7b
44176,d763a3c5a676bc50e9868ef8a7c97663
44195,aaf22f01084d184ab1e7923c6499d5db
44191,bd945b9a16220138026279e12da56bc1
44194,19856a1b073381c8a376c452531f4db1
44192,feb5bbe03ddec33761b4f7bc0369e2fd
44199,0ebc1497f126e004d10bddad98983de4
44200,fa514d3c6789aeb90426dcf6c776e2dc
44198,f9b053e40a858b0f7b71950de84d3942
44197,604f7221ccc7ee81d50c07899fe06756
44204,0a1edcf3e6886bc10c449e54f7f841f2
44172,d178caf86908160c53ede865951c7aa8
44203,3251258f5b93b382deb15aca734c6548
44205,66a0bc890142b41b293aa47e1160666e
44213,8f713ead4f5b2b0dc0430300deaaedaa
44208,cb793a4d64e42ade9545231d0b32f8be
44196,2108153c176946ae128567ea063098cd
44207,d11dae9d9433d3c2c88b72d848c5c39e
44210,b929616308e4b97c131e9ed20823686d
44209,594e768a7307b3ca2878c57905d5ef1c
44206,b308a8cdcdaad72248e7e524e8591a1c
44189,67705233ce663526d6997a6f785b17ff
44169,5fcf16dff3f02378f73a028866d1245c
44215,1460869be1255f08c555db8cab31093f
44202,27620f70b91da64d051ea5de0395df39
44212,9ae15cb7cceff35786619c5ee23c4bc4
44211,b31994d1e195a6cc07caf773f8739bf3
44216,70fcadea29c5c0c72ab53ff4279a72f8
44217,75f4864cdf01f262f22cd964c70f5881
44222,f281c62d1fdb00c33d3f87e7e6f8d2d0
44175,747caea4fef7ad7a3729acc6c98900c8
44225,63599308353d1850fbeb938c099b9321
44223,39260da646821c586e286129020431a0
44201,89afd4495dde46728ee4fef601c0fc94
44226,05bb024385d8e5385ac334c6ef923311
44219,afd4d32d43cab81dc2f8cea619686e3f
44229,7c9b158a9c8ddf6081d012bd8bfc6daf
44227,19873c5e510e433b07ea99d4231d0d8a
44220,44307a762da01d61fa43fdc82a941791
44233,83e51bf117c7e4a9598f79c28795b460
44228,6f969225a77b4d3f693a96a2ea07d50f
44232,a6756c5ecb43cc7ae7a72dfa37f461a6
44218,12b31ce73d125b277df7ab333b6120fe
44235,425b1f7e2d21d250ff7643cc153e97db
44230,c3d12e97cad47691187999022f08da35
44236,ef4ac98e5ea4ab050a17db8f62811655
44193,fd37ac8068f5f862d7c7f7c9b121c17a
44234,4377218e21492dc5d1e6fa71b28998b6
44224,48eeeddfc1e67f6aa42258fd76a27039
44241,fa754aef92dedd6cceb631d779a25369
44231,a010d99019a3255ee5f863e822ed13b0
44239,c12b10dad6de844d57933c0ce9e38379
44237,da3c8d6757b3e473b2f946c45cead160
44240,e4157a7b779d2eb008bda464cd3c0cae
44246,9a7edddc43503c877049bb290e81c1da
44244,ceaa66f26574116fdfe1cbac2233f49c
44238,75a9f6f6670b7de825b5912a617be76d
44245,d4fec0a5b0f2b0d2c60b3a5b8e31125e
44214,6548f65cd1f207c7f96bf58bf77ed514
44179,a63781adfc0310913870763a7c1de41a
44181,abd6e9b23b234ac2a5dd5dfd82bae37c
44251,0921ff23a4ff1747465ebaddd0e39f45
44250,5e66484fdfabbabb9ce935a5c46dc41d
44256,09c01ebfebb4d75df1faa5201d3af31c
44252,f70e1db1278a8d9f0edda8b394c20e46
44248,2d020f2c3f67cc69fce8ebe1ed778a63
44258,9d0e2946b3de73bd205d18863c58665c
44247,1a8f3518f2f71457a56f0f6db249fdf9
44257,344da16eda24b46c26600d426594484b
44253,e11150f1d28a88425003dc64127f982b
44243,5db1e613713839e151407a5fddcafc38
44263,1bb81f41d3d377a96781d967ecd242ae
44259,26eab1f95006d8d6bd71b90e79852a6c
44221,1a547ada1c9a9e7dc881448d103e9450
44264,49dcf964eed907e74eff8fd6c6fecf29
44266,ebf0372e5c50ffc72f6ca4665cf3cc46
44265,3a7d76d5027ba9897c24e5c0ba251a43
44269,001028999f687cd58cd40338670b1125
44260,3f6bf43644784ef4249c3a7baf4408ae
44271,5c8e2115b2abfc91980213107b213bbc
44273,aab2c7ab35c264b08ccb664bea23b4e3
44270,3f31e45acdb4cfcb4769b1e2b0de6d39
44275,121f17e849f67644462787169835b0fb
44262,58083fdc29439b29652a5e8e0f426b2d
44249,c802f743fd71f367e73458cdb593d7ea
44276,e780bdb54e4adbce1029b1688aac0d23
44277,b5217b6639583b5e786c346399c017d5
44279,ba04a1a7f9aee2d2088981dfa9317227
44274,ead2aefe0498c84997780dfe9f7705d0
44282,7f2c22ceaf21ead65fa58467c5976768
44280,b8b7356f350382219d08272be7bc5737
44284,6e1a3b7c65c72c8dc008b49ec3dea3ae
44283,4b7c2a84c137547e5bdb36d50a73ed8f
44286,555d7f3d4eb9fe70efe3a23f12c6bdbb
44285,fb1a2b1f3aa19214865ed8b77cfa3c0a
44268,d2cc9278e62ae03d790cc369becfdfcc
44261,07a3ed94f6511c957d366ae96706fa49
44289,6749fc6edd20a94aec67824d34273360
44291,cb48a61cd6498e0dfeca33b0d98ed17c
44287,330e660b633e8090fd80092d1618e959
44294,5a659f570acd0ccb3a39193e6d523ff9
44288,bf9d9a40806435766067cbfa68ad02b0
44293,1c2ac93b70d5917446447384311b7e99
44295,353bbe4c4e9e9be16c080f03738a9a8d
44297,75f4f9e2a483a2efa9e6b28b3ebcaf79
44292,19d62d687c6eccaa1217f4a2016ba074
44299,3474b42ab89a8a07e9837961e2152b4f
44278,603a3ec22437f57325eccdc64415c949
44302,f2e70970293e272f53ff1a2ceabfecf3
44254,705e010a40d49bf4ade4011f3b257db0
44304,12dbc53fae09e552afde4331b9ef391e
44303,9cdbddea1a4d90618c5341a54c4dc4c6
44305,7eba34d412a273e129a49b2701e8a02b
44301,467bb22fbacdada697e210a77494ddbc
45173,de5195866baa2edd3d610f80c517efe4
44300,c4f799dec6ff5fcbb7d00c0dcce1fa07
44296,7a9fffe03679fc10aa3274966329ea22
44310,d549ceeb9142fc8e3a17fc075484a7d3
44308,e73b505ae597149c4bd471d01bc53f40
44281,6185dd5abe14e4b41e9c450c03590839
44313,5c04778a3c84d6e14e1254aa0a4b2702
47111,e3f7fcc1f5349336a1c92b20b7528e55
44314,41fd71371aa63c8590b3da42a59e1bef
44315,12889b1893068d1edf7d083f3ebc6316
44312,8a68d105a1b3b5a5cb09b813f853d13b
44316,1723b9a443c1a02b3fa9497a1b008733
44317,212d21c1aef3fea0c3b1367c99a80687
44318,d09878ea5334b1e1a7596266164882c8
44306,3f7f1d54f52df5c76bc55fd90ac79bdd
44255,fbfe06dd56f0d533479049a0f8d2825d
44319,2f31c3c65bea2858630e28609732d044
44320,fe0dc3f805cfc99b92f812a8d191a040
44298,2f30db6b60e98803d82adda4dfb689d2
44309,b68b74008cc5c5b795aae1346415a9d3
44326,f605336053b866103c01f0ec5cde8b6a
44325,6f1ab3c502ae23f8f1be3947dc77bf0f
44324,817a4ebe9f5cb52b950dfe1919c75bf5
44321,2d623d0ee15620aa32043fb41daeedeb
44329,5d86a6a8288747caf821197f3a6f1ba9
44330,8be58e07b906d16fcd0c68b251a32d79
44322,9938f5907585f042613e59db1b9d436f
44327,b0852d193da9897f368ca3c0bd7e60b2
44332,c0a2399760b8968b03d6382a9150bfd8
44328,1deaab662e1dbbdf213361c7ee1ae5d7
44342,c0fca3b37d73dcaa345abcc3de77c24c
44335,e55104135f3f25a02aed4e5d8e83174e
44334,8a815d545c4f619b628344b48edf6b9d
44333,34ecb37b9b1fe42d7ae46d54df4e123b
44336,2163028f153f90556d52fe9f48cd85fd
44338,1139a5e5230f17579a8f4fd6270f8ac0
44267,4f60831e84b85cf6aad6b071377d6a68
44323,124870f80edaf7f7541c2cb47d7af12b
44272,a712f70bd7aadca55d8f68236f5526da
44344,289da744e7f0c9715c49b3da5f42b661
44341,402c03b044d79a7640d741e62fce65e8
44331,70abb12b0abbb91cde44613ccfd0e8c6
44337,d5332ba030e92aa8a7a4cc0070a9e69e
44347,9168486a8eb0f6446bd5fbf65e8c8f3f
46457,117d5c0b83ac1b69bb2db7c298915eef
44345,e516a08bcfbdfdd4d09a9f73a8db6a95
44346,3a2563fc3f6dac18d7a86aacbc76523d
44349,020c920e3086741f8daca5867514dfe5
44348,800ac070e6e52ab9ef4f0ab66184d365
44353,dcd4e7fedfef8c49a4ace359880607e5
44351,c3a9b9516361c268ed644b00202076c6
44343,b5a77e00a7573c04831bc4a77eba3953
44355,5dc633cae8f6e1accd93e27aae714e96
44350,b17edfc8ac7d142f7836f12872bcd24f
44356,74e0b46cce64b4b81696e5f931a79ae3
44357,830c86c9e1897787a0861f72b7fc302b
44339,ea1ebcc3704430aeb07b2ce8b52c6732
46490,21e081372bd539fd1ca5cfb42a678a20
44362,ad40edd16539cc411cc44a068d2cd56b
44361,7d9c36b5eb45accfee46a730f7a4cd8e
44354,24e11cda3ebfa0c40090ffc38a0c2e4c
44363,ad8d811a9152ee57b078b365ae82d933
44364,8e0fa4283faf54cc215b60bdbf2c3ad4
44359,c51e4e38c3d1fbb93473807302c54725
44367,dd9bc56b40ee50ec895ef84e98b4a7fa
44368,e22f5363772f034051e4aa733f7b1978
44366,4c546e48c61272c35c5a89fa6d72bb07
44311,6c5856123d7b42972ac55ba6d2a92ee1
44372,5bbba34b7f7d15d8f721ecbd1dbcbf1c
44352,3e3f7fb49c5a967833e666402cdd6e1c
44307,a2596e130322e10c12e66fd12394d764
44242,0cee388044853b646ad4152f18362432
44374,3d7f376d1fa145fac05617bee6b66f39
44373,376b88be81a30ccc825fc817be70f691
44365,9f7987e864d1dff06e87d7c8a30db216
44370,95787ab0077bfbec808a5186ba54232f
44340,c5bbac8ea278886b157d5e96fd767d82
44358,d0e3efb94cc430e36b814dd18a91feec
44381,e59a797bbe961d8d91384fc64c42d2fb
44380,8bf2ca855d3837108e406b9545d2bee7
44375,e745c207b80618eec168f5d2af50bdcd
44382,b9cbabd1a1482ccb3b5c7eb98d145d86
44385,dc7d0924a1a08ba5337d40d902cb667f
44384,387c6d85b3bfb2bf449cef0a7d87b99f
44389,53f87ad6cc4ea43d92c97a3e972ce131
44386,c722545460f71ac66a5c855190bf1bad
44388,73f10978724ccce7b943b643ec1a2413
44390,94a901df8d2536d91e0d692476afb27c
44387,fd23c02cf8a958710efc644db2a4a6a9
44371,7c51c69e7db0c3c1848519e73793b741
44383,6832f54295daed2130a7638f558cbd13
44377,ec94b6b673f1680c0ad5cbb3e743767b
44394,8be241dbdfaff95764df2ff07c9ce9c3
44393,912710aa823f5061b3445f924f602b30
44376,76f102406f733253ed0e662df2ca3457
44399,18721ce162c8d52e165975a434162bca
44398,475f2882e37cdcba86efb1dc959cbc16
44391,16beca2485734e6376a952b3c113c704
44408,5f751da8c91c7341114e3ff4147e0741
44396,8ce006e32981cc2927a304b7fa48967c
44403,355b4f1054b696e70b7f4fa64f6b3649
44402,159929ae78fb7d52680ec77c5d2ad49b
44404,689da3416509a552928d61a7c53cc3d2
44406,f12409f4db87bdb1714f6d537bba6196
44407,7101b1cb67c53aa7507f4a479e131c2e
44395,04604f75112e31d46ce5c28816ac916d
44410,14b5bc5afa90210d19c1e22136fead72
44397,84b3691cd72423a6d39ce9406f78b023
44379,bb61458bc845fdc1d9b5362bbe4b11ca
44360,3128aad4d74efa998cb8d4e853d24f91
44401,a8422ede625bf60bba95fdc17ea6402c
44392,17ff106761e56960a2d7559218c08779
44411,0a4549ff4903d619558388e19004ce6d
44416,7e23c425cf3c3038f33b456872406018
44417,1166594e80f06c2d13b516fd876e8dbc
44414,cfb712e068a55a5489da7a7000956189
44415,515193dcf5e726c9f9fa7c341a572e65
44421,05c81ab9d9a17de500af98af23676f8b
44420,401dc184e281b452fbd41c33808791f4
44412,d66ff78b37f1680d2ff15a4c9bbf4073
44400,91e8a36c812f732fe48de3cc5ac10307
44422,7f957662baa35aad21c5e7cdd9a023e4
44425,3c9393959a1c770dd181467dd6fe36e8
44424,cd347a50ed7e3937c21a28ffcbe36339
44378,ead991dbdfba6b923dd620d4343a0a54
44429,b3b93cfef9cd87af859f5f36b2267a5b
44428,f4c274c2e9b3636a435d92f9db8e51f8
44419,269bca1f2b1dc3caa1df6d68de53f4d1
44405,f80310481af4f1b9d4b73d13bcb232ae
44433,6664c29a52851ab9dafc605e2479571b
44432,2e6caacf15b0a4f08ef8c01cd89fd441
44436,ca8f71ef644728b88d1db3fc82cd0fd5
44423,12491ab8d827dcab2c3beead644f5d79
